1,152.752276,0,1081,[1.911019416186997,5.000000000000000,2.602726602022561,0.100000000000000,0.549461913729768,0.569361996373756,0.690563959663327,1.000000000000000,0.624814492295094,0.551284506766690,0.439314690758762,0.588569141840340,0.449778581266661,0.578601402866069,0.100000000000000,10.261761097135234,17.374181323637969,15.386192741258312,25.000000000000000,4.976638953478877,15.233609132945243,24.759154695262466,12.117158907312880,4.567855136433030,19.550530849147289,8.139050585801184,152.752276318707060]
2,119.419675,0,1081,[0.100000000000000,5.000000000000000,0.719286908112405,0.100000000000000,0.839798981781531,0.100000000000000,0.421816943700416,1.000000000000000,0.793840897756105,0.567351144470082,0.306774770866304,0.323300853177615,0.489272452381255,0.577585202337588,0.100000000000000,11.758234836418122,6.584332849606197,25.000000000000000,25.000000000000000,18.894800589606369,14.042521982884913,21.182465758949810,17.326448549275180,3.234668592754886,8.442708067761969,18.740324218954619,119.419674772611571]
3,174.269535,0,1081,[0.100000000000000,5.000000000000000,1.168641373066262,0.100000000000000,0.856926626637753,0.359308845470319,0.643923578421165,1.000000000000000,0.497404243592208,0.994118305618877,0.692986509089426,0.113723660784137,0.420661963307597,0.384605583622985,0.116146434034438,1.207088495539183,5.176635928207677,15.490686157917041,25.000000000000000,13.306775358566689,1.000000000000000,24.170995664382850,13.689600969588241,3.920805019349431,23.972490162765790,15.737732888979520,174.269534599163847]
0,152.752276,0,1081,[1.911019416186997,5.000000000000000,2.602726602022561,0.100000000000000,0.549461913729768,0.569361996373756,0.690563959663327,1.000000000000000,0.624814492295094,0.551284506766690,0.439314690758762,0.588569141840340,0.449778581266661,0.578601402866069,0.100000000000000,10.261761097135234,17.374181323637969,15.386192741258312,25.000000000000000,4.976638953478877,15.233609132945243,24.759154695262466,12.117158907312880,4.567855136433030,19.550530849147289,8.139050585801184,152.752276318707060]
4,139.364625,0,1081,[1.853734795695053,5.000000000000000,0.100000000000000,0.638054187231426,0.350575305124022,0.263822271262343,0.764856680653868,1.000000000000000,0.506559846635313,0.375182483587744,1.000000000000000,1.000000000000000,0.306431663241568,0.960540428739400,0.100000000000000,7.687192586029813,12.212410734033928,12.797837935994737,12.655450732158204,25.000000000000000,25.000000000000000,1.000000000000000,8.479913348560577,2.875457535746224,8.502568030920611,9.894257159015825,139.364624904238326]
5,169.884666,0,1081,[1.624709045908500,5.000000000000000,3.503353278065047,0.100000000000000,0.315446167106455,0.751553622077298,0.750795863327979,1.000000000000000,0.525075257662926,0.519399093404796,0.642491346215859,0.509937331183559,0.490013683103534,0.418899660220771,0.100000000000000,12.714426004105625,15.622983955217060,16.231966090822950,25.000000000000000,7.574424116117266,17.811408669337769,10.239730478725244,20.446069626110347,4.531875093291519,13.545900262414729,17.089048121918093,169.884666349837431]
6,164.646544,0,1081,[0.769552320637795,5.000000000000000,4.325855047769477,0.100000000000000,0.803781429490529,1.000000000000000,0.243940893349523,1.000000000000000,1.000000000000000,1.000000000000000,0.482989908131932,0.170745873350730,0.527243272055171,0.987388888783467,0.163698526447284,7.587780318378188,2.477794518302990,12.423439812480683,25.000000000000000,14.068184698719470,14.249507889115580,21.810208636171648,1.000000000000000,10.379018181531485,19.584218457004766,1.000000000000000,164.646543726414620]
7,172.268256,0,1081,[3.361146445329982,5.000000000000000,1.701266486559637,0.100000000000000,0.211635415611914,0.501875684955428,0.743686534535828,1.000000000000000,0.774792058276605,0.374818102430791,0.222186398836926,0.795940183493574,0.397097526357387,0.339865520332146,0.100000000000000,15.276831007895179,21.325726527945160,13.558204903655623,24.564517222254053,21.727329345893071,12.539695640461374,8.671847399026164,19.431056277842731,3.901281244326731,8.505872673437218,7.394418470158085,172.268255744420059]
11,111.872010,0,1081,[0.575771783581151,5.000000000000000,3.087893191867388,0.100000000000000,0.251035446219937,0.700041284760580,0.193101920284381,1.000000000000000,0.439627796746403,0.234648469612103,0.308510661875053,0.314864725313731,0.376895077891231,0.679830499615278,0.100000000000000,21.938831611529536,25.000000000000000,10.561077149765376,21.894582803665517,19.406866142855854,19.939875436648247,15.816200059989064,1.000000000000000,5.686280504501471,4.055560364809954,21.509051697306464,111.872009962638017]
9,156.716648,0,1081,[1.800945246042901,5.000000000000000,3.094759420357157,0.100000000000000,0.446769001347325,0.338139384462928,0.418022556905330,1.000000000000000,0.854764573969911,0.281796217134784,0.192291399904468,0.813058711050332,0.226428497770599,0.338734745210576,0.100000000000000,9.382795683940226,7.775031762384269,1.892317894529294,25.000000000000000,22.379238703533367,9.131382537473461,8.878515625202281,12.285503599683856,11.206381734260959,25.000000000000000,25.000000000000000,156.716648468942736]
10,130.136859,0,1081,[0.100000000000000,5.000000000000000,1.041557039892041,0.100000000000000,0.917628669176367,0.976509742845520,0.986518389720581,1.000000000000000,0.141261458371380,0.216291332997477,0.514391785183494,1.000000000000000,0.500095194799230,1.000000000000000,0.100000000000000,21.945834320648422,21.219453565617865,3.578010848422188,25.000000000000000,4.088994529772436,1.376983994228368,25.000000000000000,21.358835244145168,25.000000000000000,18.516830634402484,1.000000000000000,130.136858681549256]
8,107.011014,0,1081,[3.879745512535997,4.962718315468139,1.581772128240033,0.113987215743522,0.548038816980880,0.551030023241887,0.399381086238713,0.979592521267532,0.149385345127425,0.606957029220616,0.100000000000000,0.681835385235489,0.600722548086358,0.414200324700949,0.100000000000000,23.356188094284682,21.810873816276206,1.000000000000000,16.364622552266318,1.000000000000000,2.102932727263947,9.425718825253873,3.226400263018219,14.292248776684036,18.372628924353101,1.000000000000000,107.011013928757364]
14,103.737069,0,1081,[2.289386000990675,5.000000000000000,1.969882937708890,0.445830235190871,0.267475715325937,0.775828789786063,0.592031583278094,1.000000000000000,1.000000000000000,0.803834706451124,0.483416070176865,0.307194744671119,0.255076246502345,0.252434078618680,0.100000000000000,21.061750170972871,16.890614505450049,5.978281997941371,25.000000000000000,22.161121150153860,17.247539537460831,21.722656017582217,15.051383457329462,2.066663749613963,9.218804836648113,10.089315415261793,103.737068604659782]
15,146.304359,0,1081,[0.100000000000000,5.000000000000000,2.435034099735178,0.111463718077959,0.163150505257191,0.100000000000000,0.608621710568438,1.000000000000000,0.479593852349078,0.259935249313569,0.881118549865380,0.633853335787891,0.585755746275668,0.765459597251811,0.100000000000000,5.374313814655295,10.872048523706656,25.000000000000000,22.511745062996322,13.259125886124101,15.564497366336876,1.000000000000000,15.548303869751974,21.015766733223554,18.215449092530647,1.000000000000000,146.304358769801496]
13,134.802831,0,1081,[3.247047973368900,5.000000000000000,0.699246958197202,0.100000000000000,0.801083231157047,0.428120276179569,0.100000000000000,1.000000000000000,0.100000000000000,0.419017665217601,0.349738787899766,0.501143180595891,0.400911030286894,0.206036189302162,0.100000000000000,11.486024441741724,3.528402077354153,17.984119067162829,25.000000000000000,1.000000000000000,10.400247439481924,23.729284453289931,14.191202536619792,5.972414340398946,14.430911669652862,3.723141980675409,134.802831026833445]
12,169.317948,0,1081,[2.581270701599672,5.000000000000000,2.450794218353661,0.100000000000000,0.344182748585841,0.585394538408159,0.324246983513438,1.000000000000000,0.599230800741638,0.182544276930454,0.692592418279673,0.417303944545471,0.239202073598047,0.777516011403991,0.100000000000000,15.311048807482009,6.639005434363564,8.162402412520908,25.000000000000000,17.277614016620958,6.388114080074471,23.386802021213291,6.601035569073223,2.865179959064509,9.453528430889544,23.207990530615447,169.317948000485955]
16,177.075277,0,1081,[2.090410206447404,5.000000000000000,0.921694884004288,0.100000000000000,0.100000000000000,0.633749842138911,0.100000000000000,1.000000000000000,0.463970293513890,1.000000000000000,0.866368784618853,0.713343458794657,0.585287493273189,0.725655582258220,0.179521083228311,8.277442724902881,16.028761093611862,20.316270529094985,24.068462059512601,12.864185110801228,9.306460172338091,21.734808626587636,17.983975741872104,25.000000000000000,8.734875728582224,1.000000000000000,177.075277061544312]
17,170.366362,0,1081,[4.419743387730590,5.000000000000000,3.232604597598237,0.100000000000000,0.515589306690929,0.584033153911173,0.308681695542602,1.000000000000000,0.651042322709423,0.727775683862060,0.657661482083355,0.522707374423353,0.396981894783450,0.798649591360111,0.152462326251133,25.000000000000000,12.221598197425905,20.576275958993861,25.000000000000000,15.599844164304256,1.000000000000000,15.028052499942308,11.489638013874344,9.149341478203458,25.000000000000000,1.000000000000000,170.366361846079286]
19,157.511210,0,1081,[2.854346574332711,5.000000000000000,3.057225342587257,0.577124590176655,1.000000000000000,0.526505654175808,1.000000000000000,1.000000000000000,0.737341216165716,0.963506153386340,0.849749355218519,0.508405306620010,0.389862756346759,0.457400370229643,0.100000000000000,18.539822696183204,16.219258205443697,24.432957337253192,23.931822848818583,20.639597398943863,25.000000000000000,1.000000000000000,1.000000000000000,4.996607694588519,2.716551694791106,20.685382119110840,157.511209504600884]
18,123.755705,0,1081,[2.802383046683728,5.000000000000000,2.054295245942073,0.230981418066312,0.642223661675814,0.710695333400206,0.717380003998113,1.000000000000000,0.469619270872327,0.567143271847839,0.571785443911386,0.342894983175963,0.277696045342788,0.583015157352519,0.100000000000000,24.370854625364945,14.187324067405494,15.118091036116322,25.000000000000000,14.628164850681713,1.750338803725385,22.983279164605932,20.840952541931599,2.643630140352648,25.000000000000000,25.000000000000000,123.755705429818419]
23,119.928048,0,1081,[3.740451966283127,5.000000000000000,4.016368946101912,3.151725813876584,1.000000000000000,0.692982075405928,0.708406689939173,1.000000000000000,0.303974311205584,0.892171567610426,0.157902221221923,0.520214813630409,1.000000000000000,0.856427689418094,0.531439406759993,13.604241712404693,19.840102656623134,2.251251985884083,25.000000000000000,9.643410430137883,10.577004956845168,17.360334727803241,4.830473238212558,10.658962067640429,6.998199397950876,3.555874586438894,119.928048156475554]
20,143.136003,0,1081,[4.830072146016853,5.000000000000000,0.602319378872024,1.567581424407824,0.599667140587833,0.618481761835390,0.174198540809229,1.000000000000000,0.422395681170127,0.500883353929406,0.800357683238006,0.675718570732234,0.100000000000000,0.590137810821956,0.133218353057350,2.049360046708218,16.320775733078392,7.014141270014393,25.000000000000000,15.497815268934054,16.196993067248985,25.000000000000000,11.970190196377121,17.654808167318819,13.658680744737665,19.518587403436832,143.136002722314913]
22,118.384170,0,1081,[2.633787248486400,5.000000000000000,3.440474877259732,0.100000000000000,0.550886794906629,0.100000000000000,1.000000000000000,1.000000000000000,0.100000000000000,0.350984692193229,0.646963757031997,1.000000000000000,0.439094700627242,0.100000000000000,0.100000000000000,13.345892658390484,24.428239434001742,16.354064429021679,20.506781483114604,12.122768496146122,1.000000000000000,25.000000000000000,20.057892478337837,1.000000000000000,17.035525177264361,6.174999256011945,118.384169568111261]
21,182.175781,0,1081,[4.497541129905595,5.000000000000000,2.247099718599540,0.233445601885481,0.108789742577980,0.143610293139053,0.264894188146882,1.000000000000000,0.422629597749776,0.188155918123321,0.581660826521944,0.651770198932064,0.550744815398361,0.645734567953113,0.100000000000000,25.000000000000000,13.258240231247809,18.157094795019435,19.348104736448192,18.699855644895890,11.938531405421791,25.000000000000000,15.076664656419234,17.535698541836978,7.409544215300542,1.000000000000000,182.175780516785835]
25,157.084335,0,1081,[1.147391380194006,5.000000000000000,4.465804314522620,2.896054682267253,0.493785174398705,0.656298241861432,0.793636430380476,1.000000000000000,0.699861396003806,0.325355721491792,0.983884164215105,0.320434344095418,0.100000000000000,0.396098041846353,0.119085800276284,21.871436415802513,16.400282819136460,12.885731437635389,25.000000000000000,18.875245907467160,3.915477527239345,1.519752955327270,1.000000000000000,23.159539543890172,8.655052221334569,19.953816945278283,157.084334937199088]
24,165.996131,0,1081,[0.100000000000000,5.000000000000000,0.100000000000000,0.100000000000000,0.100000000000000,1.000000000000000,0.847325597205803,1.000000000000000,0.738051465418654,0.701998630804300,0.637014785573178,1.000000000000000,0.240580243808879,0.612537456505539,0.243288303861834,23.645791810665208,20.868608399220967,17.802498308424429,25.000000000000000,19.116826775088476,1.000000000000000,2.066067715299462,15.531457259806224,2.047610037508940,1.000000000000000,14.485966195471110,165.996131161517752]
27,83.049616,0,1081,[2.406478713863685,5.000000000000000,4.609652175515584,0.292949189962596,0.469284713991959,0.471967970938379,0.576135368018340,1.000000000000000,0.424828824836583,0.873472622868858,0.319400652312050,0.874198441062520,0.298951348614587,0.566583534134358,0.106368115636546,2.610522945255334,20.573338870265324,18.912842604615388,25.000000000000000,6.832597763701783,11.054765169027401,18.524388468909783,12.833114084402385,2.211662071807023,18.484761463210247,10.244362567468808,83.049616124343344]
26,135.036193,0,1081,[0.350307860221892,5.000000000000000,3.743793248700206,0.609717560316108,0.927706547262190,0.536851929963078,0.445832468053098,1.000000000000000,0.574892269474338,0.650917061682615,0.695975990871227,0.793885071500552,0.350033168421218,0.321116093596080,0.100000000000000,12.212304151351062,19.744915462839355,15.457989903761738,24.441593584122351,1.986517554000578,24.086305996796852,2.386485009739272,17.620929061424494,25.000000000000000,11.175726524410535,1.310903347515285,135.036192743997077]
28,81.720400,0,1081,[3.245862215093906,5.000000000000000,1.662609577587164,0.100000000000000,0.390722411466988,0.675543987179797,0.637404567630561,1.000000000000000,0.479102241676106,0.842491392914455,0.147841063382089,0.942340677845820,0.513239135974553,0.530079625571923,0.100000000000000,18.954886453385299,11.062650237308423,10.543004572467321,15.600467504158459,19.351646517584786,11.259029376940166,1.052353202097006,25.000000000000000,9.806657985132311,7.925018925302791,7.945779709199513,81.720400300468938]
29,158.295702,0,1081,[3.204746123369428,5.000000000000000,3.793860321284435,0.100000000000000,0.821194402811610,0.918111011744883,0.545911497116583,1.000000000000000,0.359439097781489,0.379471993063388,1.000000000000000,0.303242380054201,0.413666021269791,0.689469726016995,0.100000000000000,11.989278809661939,15.255723498929841,20.651135488922690,23.204655749994230,20.051556386125668,12.428470496365745,8.986827140969264,1.000000000000000,3.442703795373621,25.000000000000000,11.076674383908507,158.295702153532289]
