8,162.686924,0,1081,[1.223603653338958,4.739099829994152,1.838103748290150,0.728105249739802,0.407589683566720,0.790379151908476,0.824643696456764,0.969576124998038,0.317208490092525,0.427616965821496,0.663276193344557,0.636108708252839,0.167583729093753,0.860595307114167,0.204817315887782,13.824980461859919,17.212162473826825,20.389500631405780,19.862487902434821,10.770874047208499,6.653169490085440,11.883411821208007,14.959939131526709,22.183422617038292,7.002951303829029,10.231917995094393,162.686923916227641]
11,128.345828,0,1081,[4.187040386959798,4.703525963634155,3.420477970861332,0.476633275233814,0.555515792860942,0.379001926926890,0.191845473437511,0.995884705588800,0.213855568922731,0.316406391777943,0.797395711013402,0.337437187446564,0.323501463418964,0.162629406590581,0.141263063795017,9.959992721250355,15.059521519984265,19.438412002842056,12.898137403263620,15.810172076330044,8.204683183369839,6.946888774044429,8.919316001014955,6.832361210116050,2.107549068279714,13.194834800541478,128.345827521890583]
15,164.872444,0,1081,[3.934232871490182,4.869999423247504,2.271134074508499,2.119313234838833,0.847397575317245,0.398292865318993,0.409216850739291,0.983479045438777,0.456781057283269,0.343581266147458,0.431692901695186,0.466122459545869,0.102506208907639,0.222879397733835,0.169092050745001,12.224914553307995,12.912527722399929,7.198801223565748,21.926913665873911,18.388850129671624,8.232362857525894,16.269985792103941,3.460319016982146,11.608183756048996,9.642391923408030,23.001059038449753,164.872443946324892]
12,143.010206,0,1081,[4.993587969972219,4.908401615375406,0.802321225673778,0.713150253391293,0.231614019664727,0.974417708425480,0.951776859320777,0.989455267658719,0.749259093308247,0.301515868113922,0.950049080914213,0.454819057079360,0.140190526754285,0.674567036335619,0.242133717150466,6.507290022515463,12.329237518450707,22.118041829633980,23.840036718990084,14.485445554121064,18.805756618631917,1.948779450413781,3.474109659480173,13.525806723302183,10.483098478885279,7.802383351148963,143.010205602473348]
14,172.699447,0,1081,[2.548771275251971,4.921413072270777,2.240309225996311,0.294387551981661,0.727743158016749,0.501264083691928,0.502283207834335,0.927831044145895,0.764548113218396,0.375602244297776,0.326104603768753,0.149249647352184,0.300800416085989,0.250115137781636,0.110332531368916,11.402574576201434,2.150666938910735,23.222018383029052,24.029773289647515,9.584761483826243,15.136485701046447,2.272373422449156,5.290773232609488,4.129630425219676,3.486486876156921,22.336977690976542,172.699447021823118]
13,107.767566,0,1081,[0.666052784399598,4.832253614221660,1.467381739587105,0.291487556313148,0.683243041117028,0.438104987731544,0.124195151340874,0.978783689310031,0.634604552477574,0.283195339126728,0.545953824571786,0.907408947325525,0.368767686031421,0.909324707889975,0.128350664593820,24.412995672179327,11.884452637135384,22.005853866073145,22.026919582405216,8.566734311254844,4.422361337619252,6.236635336018594,23.909788618020698,2.400543210313211,22.941586090442037,8.920453915196555,107.767566469942849]
18,167.490459,0,1081,[4.914961487175810,4.899313795603900,4.241035713642760,2.000453944650532,0.848301594668843,0.740939629343634,0.343084481709023,0.993647744698952,0.255212976181895,0.245977518604427,0.478246980699179,0.659230411834649,0.626506714107957,0.837672959399690,0.100807819488736,16.727138485821924,15.710327130071958,13.712458663504715,17.532979220999784,4.663368958975798,23.016618680266905,14.328115024552666,5.662726577989849,15.543449340044672,12.157256389108679,12.632541661779091,167.490458558987796]
16,106.753086,0,1081,[1.941348882688074,4.997940711462412,2.213651403449093,1.640489321219952,0.203661015561009,0.838111606566167,0.457496774984145,0.935739783556543,0.258260080620471,0.602585777087738,0.550068964046013,0.442258561442471,0.190153530988283,0.273987139875862,0.108036749338675,20.398085408180591,17.209377226875339,3.258932564202301,24.628438358336147,23.178702622666232,20.301662285519512,12.466813462937372,21.531759944797201,9.478167177956924,18.405576946916568,4.034744746790272,106.753086063282054]
19,170.802321,0,1081,[3.514374324188791,4.660779425175917,3.438662427106136,0.438347133172682,0.200372783479326,0.887219536914973,0.793919185604171,0.999729303479713,0.213697827116005,0.336176380841453,0.497205637561460,0.651760706493859,0.202454505774600,0.819113224566548,0.111302585145505,6.928535167456837,19.286836990491554,15.815716373987140,17.048280554477042,14.010112790302258,11.457856434228347,8.556185383499579,17.376689747459341,3.043033941722681,10.969439245572768,14.824524757982064,170.802320538719186]
17,176.724567,0,1081,[0.622216120925562,4.767072924283247,0.611181047888039,0.153907985274309,0.899186837330540,0.452178959899887,0.422055706814040,0.932220587656034,0.711625120995397,0.718281930471591,0.852181236834019,0.713145882822454,0.137665016467413,0.394818081763344,0.125560848236046,21.277312260692479,9.426307475574398,13.165122749549460,24.599842731747518,12.304505747301799,18.379099711092930,22.347967831050617,23.337630658109556,3.893507741560250,22.522612325542944,11.913529815804304,176.724567330734004]
21,172.265022,0,1081,[1.226567472892732,4.755437762711533,0.204382312454033,4.829885088068180,0.835865655626259,0.725236902953366,0.542718243282294,0.994769259149506,0.576310620219092,0.158547962696149,0.562329276250203,0.533010819242124,0.106665425448091,0.548753785376190,0.143625044351264,11.442982999026718,5.318464547869906,18.759133403991498,14.873708572602790,9.548582887730200,16.460839627416554,15.266314390945831,19.568345697205749,16.971355324448261,1.633423160538424,15.817118160853278,172.265021721101135]
23,88.342821,0,1081,[3.382365854552639,4.732037111327018,2.300529176394725,3.134577662227183,0.314759457684033,0.293704162933790,0.662940800891049,0.971831151509575,0.209703916733925,0.933306438981855,0.472582732801190,0.650267161791504,0.288106538245763,0.740742447586699,0.131633066968754,7.066910075461251,13.667512221069959,16.753234665920416,23.909116952207753,21.806573890267877,19.681391259591727,11.011834835700234,23.017413194154308,15.834544658384713,17.177461037770655,22.393409011385887,88.342820992890992]
22,157.368625,0,1081,[2.562599923028359,4.797033050943480,3.127011796115880,1.437914421538551,0.421280585066747,0.693762351323503,0.758784003296065,0.983778472649086,0.336027127504273,0.209263776778340,0.152191831158325,0.572747188091388,0.247588561011756,0.260517302998164,0.168783922019260,20.605111649959642,5.078177704706028,1.262074644042605,23.783665571299291,12.622744813441636,16.236341229478945,5.908980945764843,2.493914029628698,15.217542829661539,5.639814287502525,19.357968514438592,157.368624739046424]
20,124.660697,0,1081,[3.348059764227414,4.577865958069260,3.847540395124675,4.121157928300926,0.894134763376347,0.775477362325220,0.118319718696466,0.996977452705979,0.441337348698956,0.722196436656059,0.233909019560931,0.240253934162605,0.387248602578512,0.982345356459829,0.141429670347792,18.207351150538979,23.622136226272566,14.836256537271289,19.214622600854365,18.851339266497070,6.257657074712641,11.237043150639298,14.593493785780296,14.496729568389190,9.139231543989771,21.973817025761615,124.660697138168117]
27,157.991019,0,1081,[3.242357645482510,4.776765618764501,3.149161640999805,3.083298383075757,0.266324301274303,0.553108709658010,0.738713209897711,0.998331328366422,0.270652823030673,0.642750472906833,0.811874644009057,0.265529200687639,0.204587726922770,0.457025516183731,0.173320230723977,12.554055671174509,6.301919384875975,22.096947682858090,21.881931871971250,4.028395167376420,5.942493058201712,8.729300825308156,24.009728630517017,20.069252396776974,24.774257739532892,18.253818725818980,157.991019265894209]
25,142.690820,0,1081,[1.684779162337903,4.870474039582448,1.564197025100394,0.102149525856691,0.680813159573909,0.761097735913048,0.762064534725409,0.921214049570253,0.820398785102360,0.111325444348730,0.828764638050621,0.753524344848485,0.473541925254998,0.429275390599408,0.173630830454112,13.768525181679569,18.891184854487569,17.055053440250944,20.452694385357879,8.298544124081491,2.600132131939700,21.163075532016669,15.159570376096830,4.488281069056146,20.346137033280111,10.306109576421754,142.690820249329675]
26,140.906257,0,1081,[1.864070739433292,4.888722382001406,3.477607265203834,1.926644236939397,0.320209306079052,0.162797816152252,0.627137863569008,0.999569051687269,0.989951670343385,0.252703096124296,0.703096864247046,0.448462192356449,0.114671503881618,0.259664729113523,0.189635442724877,1.640032051039087,10.678765723359838,7.901512949791975,22.135335097445828,18.577668062504994,16.255411662523126,1.698340517566174,4.822364213911876,16.495254957251063,15.815147080777080,14.008201487900944,140.906257005665139]
24,139.399520,0,1081,[4.408582627941410,4.976538503239648,3.126495773456525,0.229583869025419,0.373637080861490,0.900986919335070,0.631815855465214,0.952140542245818,0.193084607111506,0.560040252777395,0.414135086485886,0.297339551317097,0.431390997249846,0.586180745418028,0.151542745271511,7.765432458157157,19.151886801760085,18.579439995125909,20.767293095016093,9.347870217495280,3.317306964528211,23.774628727104197,20.236596681835560,10.817466005427821,19.224516969233796,1.009107753872699,139.399520131249175]
28,141.251669,0,1081,[1.801334727825529,4.847009930542062,0.229659117990015,2.983493210319538,0.608800638718045,0.502294472882326,0.810423384933000,0.983581389949953,0.712742553414801,0.632071962522454,0.830780016056232,0.244919288659920,0.306949245394558,0.555211643120265,0.160485219141251,22.250811798171387,18.119957596012412,21.992355791828252,21.630277788280544,20.609267183501167,5.813882488176290,21.433375928261053,11.339750392194634,8.865976025578756,11.250658458524879,16.233535681606056,141.251668716953616]
29,156.150587,0,1081,[3.429391980126796,4.979725864520657,0.339004433540409,2.522773394997757,0.901290347203915,0.780481660010971,0.747021462995537,0.957674009455189,0.893933076062907,0.740701817933698,0.483941657670743,0.452029925725141,0.112897475751908,0.310251516056484,0.150848173162824,21.948386304106829,10.055256113963091,2.468317369862399,22.037495349908823,4.750867121631662,18.977907978201560,21.596600079805988,12.113290405695824,10.545964196600127,10.375734002623991,13.664092049775019,156.150586981431018]
